1549505434.403074 /muse/annotation sssss '{"annotation_type": "recorder_info", "libmuse_version": "6.29.1 API Version 9", "recorder_key": "InteraXon", "recorder_name": "Muse Direct", "recorder_version": "0.19.1"}''JSON'''''''
1549505434.403448 /muse/device s '{"processor_speed": "", "hardware_model_id": "Aspire R7-572", "time_zone_offset_seconds": 28800, "time_zone": "", "number_of_processors": 4, "os_version": "10.0.17134.523", "bluetooth_version": "", "memory_size": "", "hardware_model_name": "Acer", "processor_name": "x64", "os_type": "Windows"}'
1549505434.403602 /muse/config s '{"drlref_conversion_factor": 0, "acc_sample_frequency_hz": 52, "battery_percent_remaining": 7600, "eeg_downsample": 4294967295, "notch_frequency_hz": 0, "eeg_locations": [], "eeg_units": 1, "eeg_output_frequency_hz": 256, "eeg_conversion_factor": 0, "eeg_channel_layout": "TP9 FP1 FP2 TP10", "acc_data_enabled": true, "eeg_sample_frequency_hz": 4294967295, "mac_addr": "0055DAB041A9", "preset": "21", "drlref_sample_frequency_hz": 16, "serial_number": "2031-PWHN-41A9", "filters_enabled": false, "battery_millivolts": 0, "acc_units": 1, "battery_data_enabled": true, "afe_gain": 2000.0, "compression_enabled": false, "eeg_channel_count": 4, "error_data_enabled": false, "acc_conversion_factor": 0, "eeg_samples_bitwidth": 16, "drlref_data_enabled": true}'
1549505463.523744 /muse/eeg  
1549505463.523749 /muse/eeg  
1549505463.523754 /muse/eeg  
1549505463.523759 /muse/eeg  
1549505463.523763 /muse/eeg  
1549505463.523768 /muse/eeg  
1549505463.523894 /muse/eeg  
1549505463.522428 /muse/eeg ffffff  865.091553 823.589722 842.930420 837.289368 nan nan
1549505463.523937 /muse/eeg  
1549505463.523908 /muse/eeg ffffff  871.135559 826.813171 833.663025 847.362610 nan nan
1549505463.523968 /muse/eeg  
1549505463.523952 /muse/eeg ffffff  851.391968 830.439575 839.706970 859.047607 nan nan
1549505463.523996 /muse/eeg  
1549505463.523980 /muse/eeg ffffff  825.201477 832.454224 850.989014 844.542114 nan nan
1549505463.524025 /muse/eeg  
1549505463.524008 /muse/eeg ffffff  870.329651 836.080566 841.721619 850.586060 nan nan
1549505463.524052 /muse/eeg  
1549505463.524035 /muse/eeg ffffff  897.325989 834.468872 832.454224 854.212463 nan nan
1549505463.524080 /muse/eeg  
1549505463.524064 /muse/eeg ffffff  863.076904 828.424927 832.051270 864.285706 nan nan
1549505463.524103 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.524111 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.524119 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.524125 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.524131 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.524142 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.524153 /muse/eeg  
1549505463.524158 /muse/eeg  
1549505463.524162 /muse/eeg  
1549505463.524169 /muse/acc fff  0.116028 0.249634 0.952759
1549505463.524177 /muse/acc fff  0.102417 0.270630 0.929749
1549505463.524184 /muse/acc fff  0.077820 0.285278 0.933472
1549505463.553499 /muse/eeg  
1549505463.553471 /muse/eeg ffffff  850.586060 823.992676 842.527466 859.047607 nan nan
1549505463.553538 /muse/eeg  
1549505463.553524 /muse/eeg ffffff  875.164856 826.813171 831.245422 850.183167 nan nan
1549505463.553576 /muse/eeg  
1549505463.553555 /muse/eeg ffffff  884.835144 836.886475 821.978027 849.780212 nan nan
1549505463.553607 /muse/eeg  
1549505463.553588 /muse/eeg ffffff  933.186829 839.304016 823.992676 850.989014 nan nan
1549505463.553638 /muse/eeg  
1549505463.553619 /muse/eeg ffffff  911.428589 838.095215 820.769226 851.794861 nan nan
1549505463.553673 /muse/eeg  
1549505463.553653 /muse/eeg ffffff  840.915771 830.036621 821.575073 846.959717 nan nan
1549505463.553703 /muse/eeg  
1549505463.553684 /muse/eeg ffffff  845.347961 819.560425 829.230774 856.630066 nan nan
1549505463.553735 /muse/eeg  
1549505463.553715 /muse/eeg ffffff  850.586060 819.963379 834.871765 853.809509 nan nan
1549505463.553765 /muse/eeg  
1549505463.553747 /muse/eeg ffffff  869.523804 826.007324 820.366272 867.106201 nan nan
1549505463.553797 /muse/eeg  
1549505463.553778 /muse/eeg ffffff  871.941406 838.901123 820.769226 888.058594 nan nan
1549505463.553828 /muse/eeg  
1549505463.553810 /muse/eeg ffffff  847.765564 851.391968 837.289368 886.849792 nan nan
1549505463.553861 /muse/eeg  
1549505463.553842 /muse/eeg ffffff  853.809509 847.765564 836.080566 879.194153 nan nan
1549505463.616002 /muse/eeg  
1549505463.615966 /muse/eeg ffffff  888.058594 839.706970 831.245422 856.227112 nan nan
1549505463.616052 /muse/eeg  
1549505463.616032 /muse/eeg ffffff  883.223450 833.663025 816.739929 846.556763 nan nan
1549505463.616088 /muse/eeg  
1549505463.616068 /muse/eeg ffffff  863.479858 838.095215 821.172180 846.556763 nan nan
1549505463.616122 /muse/eeg  
1549505463.616102 /muse/eeg ffffff  867.106201 846.959717 835.274719 835.274719 nan nan
1549505463.616152 /muse/eeg  
1549505463.616134 /muse/eeg ffffff  839.304016 844.945068 826.813171 852.197815 nan nan
1549505463.616187 /muse/eeg  
1549505463.616167 /muse/eeg ffffff  828.424927 842.527466 823.186829 866.300354 nan nan
1549505463.616217 /muse/eeg  
1549505463.616199 /muse/eeg ffffff  844.139221 826.410278 826.007324 866.300354 nan nan
1549505463.617170 /muse/eeg  
1549505463.617397 /muse/eeg  
1549505463.617405 /muse/eeg  
1549505463.617409 /muse/eeg  
1549505463.617414 /muse/eeg  
1549505463.617418 /muse/eeg  
1549505463.617422 /muse/eeg  
1549505463.617427 /muse/eeg  
1549505463.617430 /muse/eeg  
1549505463.617435 /muse/eeg  
1549505463.617439 /muse/eeg  
1549505463.617443 /muse/eeg  
1549505463.617447 /muse/eeg  
1549505463.617451 /muse/eeg  
1549505463.617455 /muse/eeg  
1549505463.617459 /muse/eeg  
1549505463.617463 /muse/eeg  
1549505463.617468 /muse/eeg  
1549505463.617587 /muse/eeg  
1549505463.616230 /muse/eeg ffffff  840.109863 823.992676 845.750916 852.600708 nan nan
1549505463.617634 /muse/eeg  
1549505463.617601 /muse/eeg ffffff  844.542114 838.901123 859.047607 834.871765 nan nan
1549505463.617665 /muse/eeg  
1549505463.617646 /muse/eeg ffffff  843.736267 839.706970 844.945068 821.575073 nan nan
1549505463.617701 /muse/eeg  
1549505463.617683 /muse/eeg ffffff  843.736267 834.871765 836.483521 831.245422 nan nan
1549505463.617729 /muse/eeg  
1549505463.617713 /muse/eeg ffffff  848.571411 830.036621 834.468872 841.318665 nan nan
1549505463.617753 /muse/eeg  
1549505463.617760 /muse/eeg  
1549505463.617764 /muse/eeg  
1549505463.617773 /muse/acc fff  0.091064 0.275391 0.933167
1549505463.617787 /muse/acc fff  0.122681 0.265259 0.931458
1549505463.617800 /muse/acc fff  0.147583 0.255127 0.947327
1549505463.647246 /muse/eeg  
1549505463.647207 /muse/eeg ffffff  832.454224 836.483521 835.677673 836.886475 nan nan
1549505463.647294 /muse/eeg  
1549505463.647278 /muse/eeg ffffff  832.454224 842.527466 839.304016 842.124512 nan nan
1549505463.647319 /muse/eeg  
1549505463.647304 /muse/eeg ffffff  813.919434 836.483521 848.974365 852.197815 nan nan
1549505463.647345 /muse/eeg  
1549505463.647330 /muse/eeg ffffff  834.468872 835.274719 849.780212 879.194153 nan nan
1549505463.647370 /muse/eeg  
1549505463.647355 /muse/eeg ffffff  870.329651 844.945068 840.512817 865.897461 nan nan
1549505463.647396 /muse/eeg  
1549505463.647381 /muse/eeg ffffff  850.586060 832.857117 833.663025 847.362610 nan nan
1549505463.647423 /muse/eeg  
1549505463.647407 /muse/eeg ffffff  861.062256 821.172180 828.424927 841.721619 nan nan
1549505463.647448 /muse/eeg  
1549505463.647433 /muse/eeg ffffff  874.761902 831.648376 832.857117 837.289368 nan nan
1549505463.647474 /muse/eeg  
1549505463.647459 /muse/eeg ffffff  857.435913 841.318665 834.065918 860.256409 nan nan
1549505463.647500 /muse/eeg  
1549505463.647485 /muse/eeg ffffff  856.630066 847.765564 829.230774 870.329651 nan nan
1549505463.647527 /muse/eeg  
1549505463.647511 /muse/eeg ffffff  859.450562 848.571411 836.080566 862.271057 nan nan
1549505463.647553 /muse/eeg  
1549505463.647537 /muse/eeg ffffff  855.824158 837.692322 843.333313 852.600708 nan nan
1549505463.647570 /muse/eeg  
1549505463.647574 /muse/eeg  
1549505463.647578 /muse/eeg  
1549505463.647585 /muse/acc fff  0.157043 0.240784 0.984375
1549505463.647595 /muse/acc fff  0.165649 0.220215 1.009033
1549505463.647601 /muse/acc fff  0.154114 0.199341 1.017578
1549505463.709749 /muse/eeg  
1549505463.709708 /muse/eeg ffffff  867.106201 839.304016 852.197815 848.571411 nan nan
1549505463.709800 /muse/eeg  
1549505463.709779 /muse/eeg ffffff  867.509155 840.109863 844.542114 833.663025 nan nan
1549505463.709841 /muse/eeg  
1549505463.709819 /muse/eeg ffffff  862.271057 832.454224 840.109863 838.901123 nan nan
1549505463.709884 /muse/eeg  
1549505463.709863 /muse/eeg ffffff  886.849792 836.886475 848.168518 854.615356 nan nan
1549505463.709923 /muse/eeg  
1549505463.709902 /muse/eeg ffffff  889.267395 833.260071 839.706970 864.688660 nan nan
1549505463.709962 /muse/eeg  
1549505463.709941 /muse/eeg ffffff  821.575073 831.648376 832.454224 862.674011 nan nan
1549505463.710000 /muse/eeg  
1549505463.709980 /muse/eeg ffffff  847.765564 846.153870 829.230774 857.435913 nan nan
1549505463.710068 /muse/eeg  
1549505463.710018 /muse/eeg ffffff  900.549438 849.377319 833.260071 863.882812 nan nan
1549505463.710101 /muse/eeg  
1549505463.710081 /muse/eeg ffffff  877.985352 842.124512 857.838806 865.897461 nan nan
1549505463.711096 /muse/eeg  
1549505463.711319 /muse/eeg  
1549505463.711328 /muse/eeg  
1549505463.711333 /muse/eeg  
1549505463.711338 /muse/eeg  
1549505463.711343 /muse/eeg  
1549505463.711348 /muse/eeg  
1549505463.711353 /muse/eeg  
1549505463.711357 /muse/eeg  
1549505463.711363 /muse/eeg  
1549505463.711368 /muse/eeg  
1549505463.711375 /muse/eeg  
1549505463.711380 /muse/eeg  
1549505463.711385 /muse/eeg  
1549505463.711390 /muse/eeg  
1549505463.711394 /muse/eeg  
1549505463.711399 /muse/eeg  
1549505463.711404 /muse/eeg  
1549505463.711530 /muse/eeg  
1549505463.710114 /muse/eeg ffffff  871.538452 840.109863 851.794861 877.582397 nan nan
1549505463.711574 /muse/eeg  
1549505463.711545 /muse/eeg ffffff  897.325989 837.692322 844.945068 880.000000 nan nan
1549505463.711604 /muse/eeg  
1549505463.711587 /muse/eeg ffffff  882.014648 811.501831 838.901123 881.611694 nan nan
1549505463.711626 /muse/eeg  
1549505463.711631 /muse/eeg  
1549505463.711635 /muse/eeg  
1549505463.711643 /muse/acc fff  0.162354 0.187195 1.013245
1549505463.711652 /muse/acc fff  0.190247 0.179321 0.980286
1549505463.711659 /muse/acc fff  0.169128 0.171814 0.934265
1549505463.711671 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.711680 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.711693 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.711699 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.711705 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.711716 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.740979 /muse/eeg  
1549505463.740941 /muse/eeg ffffff  872.344299 815.934082 840.512817 901.758240 nan nan
1549505463.741027 /muse/eeg  
1549505463.741010 /muse/eeg ffffff  890.073242 859.853455 857.032959 899.743591 nan nan
1549505463.741062 /muse/eeg  
1549505463.741043 /muse/eeg ffffff  883.626404 857.032959 844.139221 869.523804 nan nan
1549505463.741089 /muse/eeg  
1549505463.741074 /muse/eeg ffffff  862.271057 835.274719 842.124512 828.424927 nan nan
1549505463.741115 /muse/eeg  
1549505463.741100 /muse/eeg ffffff  850.183167 831.648376 843.736267 808.681335 nan nan
1549505463.741141 /muse/eeg  
1549505463.741126 /muse/eeg ffffff  857.435913 824.395630 844.945068 838.498169 nan nan
1549505463.741167 /muse/eeg  
1549505463.741152 /muse/eeg ffffff  856.227112 821.575073 855.018311 846.959717 nan nan
1549505463.741192 /muse/eeg  
1549505463.741178 /muse/eeg ffffff  866.703308 834.468872 859.450562 840.915771 nan nan
1549505463.741220 /muse/eeg  
1549505463.741205 /muse/eeg ffffff  896.923096 838.095215 853.406616 839.706970 nan nan
1549505463.741246 /muse/eeg  
1549505463.741231 /muse/eeg ffffff  899.340637 838.498169 855.421265 835.274719 nan nan
1549505463.741273 /muse/eeg  
1549505463.741259 /muse/eeg ffffff  850.586060 842.124512 857.435913 879.194153 nan nan
1549505463.741300 /muse/eeg  
1549505463.741282 /muse/eeg ffffff  817.948730 842.527466 850.989014 877.985352 nan nan
1549505463.741320 /muse/batt iiii  74 3951 0 31
1549505463.741335 /muse/eeg  
1549505463.741343 /muse/eeg  
1549505463.741349 /muse/eeg  
1549505463.741357 /muse/acc fff  0.178528 0.165710 0.910522
1549505463.741365 /muse/acc fff  0.177246 0.161682 0.888855
1549505463.741372 /muse/acc fff  0.187988 0.161743 0.889648
1549505463.792868 /muse/eeg  
1549505463.792827 /muse/eeg ffffff  872.344299 845.347961 849.377319 839.304016 nan nan
1549505463.792919 /muse/eeg  
1549505463.792902 /muse/eeg ffffff  892.893799 848.571411 828.424927 863.882812 nan nan
1549505463.792947 /muse/eeg  
1549505463.792931 /muse/eeg ffffff  878.388306 844.139221 817.948730 868.315002 nan nan
1549505463.792975 /muse/eeg  
1549505463.792960 /muse/eeg ffffff  875.970703 834.468872 840.915771 849.780212 nan nan
1549505463.793001 /muse/eeg  
1549505463.792986 /muse/eeg ffffff  915.457886 840.512817 852.197815 842.930420 nan nan
1549505463.793035 /muse/eeg  
1549505463.793015 /muse/eeg ffffff  896.520142 836.886475 861.062256 865.897461 nan nan
1549505463.793061 /muse/eeg  
1549505463.793045 /muse/eeg ffffff  856.227112 847.765564 857.435913 871.538452 nan nan
1549505463.793088 /muse/eeg  
1549505463.793073 /muse/eeg ffffff  876.776550 857.032959 844.139221 873.150208 nan nan
1549505463.793114 /muse/eeg  
1549505463.793099 /muse/eeg ffffff  872.747253 840.915771 850.989014 841.318665 nan nan
1549505463.793139 /muse/eeg  
1549505463.793123 /muse/eeg ffffff  880.000000 843.333313 852.600708 828.827820 nan nan
1549505463.793165 /muse/eeg  
1549505463.793150 /muse/eeg ffffff  889.670349 857.032959 854.615356 834.871765 nan nan
1549505463.794314 /muse/eeg  
1549505463.794550 /muse/eeg  
1549505463.794559 /muse/eeg  
1549505463.794563 /muse/eeg  
1549505463.794568 /muse/eeg  
1549505463.794573 /muse/eeg  
1549505463.794577 /muse/eeg  
1549505463.794582 /muse/eeg  
1549505463.794588 /muse/eeg  
1549505463.794592 /muse/eeg  
1549505463.794598 /muse/eeg  
1549505463.794603 /muse/eeg  
1549505463.794608 /muse/eeg  
1549505463.794612 /muse/eeg  
1549505463.794617 /muse/eeg  
1549505463.794622 /muse/eeg  
1549505463.794627 /muse/eeg  
1549505463.794632 /muse/eeg  
1549505463.794753 /muse/eeg  
1549505463.793178 /muse/eeg ffffff  868.315002 861.868103 846.153870 825.201477 nan nan
1549505463.820927 /muse/eeg  
1549505463.820947 /muse/eeg  
1549505463.820953 /muse/eeg  
1549505463.820962 /muse/acc fff  0.205505 0.164795 0.921387
1549505463.820974 /muse/acc fff  0.194946 0.172546 0.939514
1549505463.820981 /muse/acc fff  0.147949 0.184021 0.926819
1549505463.852217 /muse/eeg  
1549505463.852178 /muse/eeg ffffff  848.571411 857.435913 848.168518 830.439575 nan nan
1549505463.852269 /muse/eeg  
1549505463.852253 /muse/eeg ffffff  859.047607 857.435913 858.241760 834.468872 nan nan
1549505463.852294 /muse/eeg  
1549505463.852279 /muse/eeg ffffff  894.102539 855.018311 844.945068 840.512817 nan nan
1549505463.852330 /muse/eeg  
1549505463.852314 /muse/eeg ffffff  868.315002 842.527466 842.527466 847.362610 nan nan
1549505463.852365 /muse/eeg  
1549505463.852347 /muse/eeg ffffff  845.750916 832.051270 839.304016 838.901123 nan nan
1549505463.852399 /muse/eeg  
1549505463.852379 /muse/eeg ffffff  875.164856 840.915771 826.813171 843.333313 nan nan
1549505463.852430 /muse/eeg  
1549505463.852411 /muse/eeg ffffff  864.285706 840.109863 844.542114 854.212463 nan nan
1549505463.852462 /muse/eeg  
1549505463.852442 /muse/eeg ffffff  849.780212 838.095215 855.018311 831.648376 nan nan
1549505463.852493 /muse/eeg  
1549505463.852474 /muse/eeg ffffff  880.805847 844.945068 839.304016 846.556763 nan nan
1549505463.852524 /muse/eeg  
1549505463.852505 /muse/eeg ffffff  868.315002 837.289368 840.109863 871.538452 nan nan
1549505463.852555 /muse/eeg  
1549505463.852537 /muse/eeg ffffff  826.007324 833.663025 861.062256 866.703308 nan nan
1549505463.852587 /muse/eeg  
1549505463.852568 /muse/eeg ffffff  863.882812 842.124512 864.285706 855.824158 nan nan
1549505463.883495 /muse/eeg  
1549505463.883455 /muse/eeg ffffff  898.534790 846.959717 857.435913 835.677673 nan nan
1549505463.883535 /muse/eeg  
1549505463.883519 /muse/eeg ffffff  877.985352 842.930420 832.857117 826.410278 nan nan
1549505463.883571 /muse/eeg  
1549505463.883552 /muse/eeg ffffff  862.271057 840.512817 813.919434 853.406616 nan nan
1549505463.883603 /muse/eeg  
1549505463.883583 /muse/eeg ffffff  885.641052 848.974365 834.871765 866.300354 nan nan
1549505463.883634 /muse/eeg  
1549505463.883615 /muse/eeg ffffff  869.523804 852.600708 857.838806 839.304016 nan nan
1549505463.883666 /muse/eeg  
1549505463.883647 /muse/eeg ffffff  861.868103 850.183167 853.406616 850.586060 nan nan
1549505463.883700 /muse/eeg  
1549505463.883679 /muse/eeg ffffff  863.076904 842.930420 848.974365 865.897461 nan nan
1549505463.883730 /muse/eeg  
1549505463.883711 /muse/eeg ffffff  870.732605 839.304016 853.809509 870.732605 nan nan
1549505463.883764 /muse/eeg  
1549505463.883745 /muse/eeg ffffff  850.586060 844.945068 853.003662 870.732605 nan nan
1549505463.883794 /muse/eeg  
1549505463.883775 /muse/eeg ffffff  868.315002 844.139221 850.586060 851.391968 nan nan
1549505463.883828 /muse/eeg  
1549505463.883807 /muse/eeg ffffff  921.501831 848.571411 850.586060 839.706970 nan nan
1549505463.883859 /muse/eeg  
1549505463.883840 /muse/eeg ffffff  859.047607 848.168518 857.032959 841.721619 nan nan
1549505463.914646 /muse/eeg  
1549505463.914688 /muse/eeg  
1549505463.914699 /muse/eeg  
1549505463.914711 /muse/acc fff  0.146484 0.186951 0.966614
1549505463.914727 /muse/acc fff  0.132690 0.201355 0.953308
1549505463.914735 /muse/acc fff  0.131226 0.213196 0.967346
1549505463.945879 /muse/eeg  
1549505463.945840 /muse/eeg ffffff  834.871765 844.542114 866.703308 846.959717 nan nan
1549505463.947102 /muse/eeg  
1549505463.947297 /muse/eeg  
1549505463.947305 /muse/eeg  
1549505463.947313 /muse/eeg  
1549505463.947319 /muse/eeg  
1549505463.947324 /muse/eeg  
1549505463.947329 /muse/eeg  
1549505463.947334 /muse/eeg  
1549505463.947339 /muse/eeg  
1549505463.947347 /muse/eeg  
1549505463.947356 /muse/eeg  
1549505463.947363 /muse/eeg  
1549505463.947371 /muse/eeg  
1549505463.947375 /muse/eeg  
1549505463.947380 /muse/eeg  
1549505463.947388 /muse/eeg  
1549505463.947395 /muse/eeg  
1549505463.947399 /muse/eeg  
1549505463.947520 /muse/eeg  
1549505463.945904 /muse/eeg ffffff  869.120850 845.347961 863.479858 871.135559 nan nan
1549505463.947567 /muse/eeg  
1549505463.947535 /muse/eeg ffffff  878.388306 853.003662 856.630066 878.791199 nan nan
1549505463.947591 /muse/eeg  
1549505463.947578 /muse/eeg ffffff  877.582397 846.153870 851.391968 872.344299 nan nan
1549505463.947621 /muse/eeg  
1549505463.947601 /muse/eeg ffffff  898.534790 835.274719 849.780212 860.256409 nan nan
1549505463.947656 /muse/eeg  
1549505463.947638 /muse/eeg ffffff  899.743591 839.304016 850.586060 870.732605 nan nan
1549505463.947687 /muse/eeg  
1549505463.947667 /muse/eeg ffffff  859.047607 832.454224 846.959717 879.597046 nan nan
1549505463.947718 /muse/eeg  
1549505463.947705 /muse/eeg ffffff  856.227112 832.857117 851.794861 867.912109 nan nan
1549505463.947744 /muse/eeg  
1549505463.947729 /muse/eeg ffffff  858.241760 844.945068 851.794861 869.926758 nan nan
1549505463.947782 /muse/eeg  
1549505463.947761 /muse/eeg ffffff  867.106201 850.586060 848.571411 862.271057 nan nan
1549505463.947813 /muse/eeg  
1549505463.947794 /muse/eeg ffffff  864.688660 850.989014 843.736267 861.062256 nan nan
1549505463.947844 /muse/eeg  
1549505463.947825 /muse/eeg ffffff  860.256409 851.794861 834.468872 864.285706 nan nan
1549505463.947868 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.947885 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.947899 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.947904 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.947909 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.947918 /muse/drlref ff  1697142.875000 1695531.125000
1549505463.947928 /muse/eeg  
1549505463.947932 /muse/eeg  
1549505463.947936 /muse/eeg  
1549505463.947942 /muse/acc fff  0.129639 0.219910 0.973877
1549505463.947957 /muse/acc fff  0.122803 0.225769 0.980286
1549505463.947967 /muse/acc fff  0.111816 0.224548 0.989685
1549505463.948029 /muse/eeg  
1549505463.948009 /muse/eeg ffffff  857.435913 854.212463 832.051270 860.659363 nan nan
1549505463.948068 /muse/eeg  
1549505463.948048 /muse/eeg ffffff  875.567749 849.780212 823.589722 863.076904 nan nan
1549505463.948104 /muse/eeg  
1549505463.948081 /muse/eeg ffffff  898.937744 847.765564 823.992676 859.853455 nan nan
1549505463.948138 /muse/eeg  
1549505463.948119 /muse/eeg ffffff  911.831482 852.197815 830.439575 869.523804 nan nan
1549505463.948168 /muse/eeg  
1549505463.948151 /muse/eeg ffffff  861.465210 851.794861 837.289368 877.582397 nan nan
1549505463.948199 /muse/eeg  
1549505463.948182 /muse/eeg ffffff  846.959717 846.153870 839.706970 855.421265 nan nan
1549505463.948238 /muse/eeg  
1549505463.948210 /muse/eeg ffffff  900.549438 847.765564 835.677673 859.853455 nan nan
1549505463.948267 /muse/eeg  
1549505463.948250 /muse/eeg ffffff  871.135559 851.794861 836.886475 859.853455 nan nan
1549505463.948304 /muse/eeg  
1549505463.948285 /muse/eeg ffffff  860.256409 849.377319 838.901123 863.076904 nan nan
1549505463.948337 /muse/eeg  
1549505463.948319 /muse/eeg ffffff  882.417603 849.780212 842.930420 857.032959 nan nan
1549505463.948396 /muse/eeg  
1549505463.948376 /muse/eeg ffffff  889.267395 843.333313 846.153870 861.465210 nan nan
1549505463.948428 /muse/eeg  
1549505463.948409 /muse/eeg ffffff  877.582397 840.512817 841.318665 878.791199 nan nan
1549505463.977147 /muse/eeg  
1549505463.977179 /muse/eeg  
1549505463.977184 /muse/eeg  
1549505463.977197 /muse/acc fff  0.111816 0.225952 0.980042
1549505463.977217 /muse/acc fff  0.110718 0.228516 0.970215
1549505463.977226 /muse/acc fff  0.134460 0.237976 0.967224
1549505464.008467 /muse/eeg  
1549505464.008429 /muse/eeg ffffff  879.597046 848.571411 838.095215 859.853455 nan nan
1549505464.008517 /muse/eeg  
1549505464.008500 /muse/eeg ffffff  879.194153 855.824158 838.498169 853.809509 nan nan
1549505464.008542 /muse/eeg  
1549505464.008526 /muse/eeg ffffff  839.304016 847.362610 843.333313 865.091553 nan nan
1549505464.009655 /muse/eeg  
1549505464.009884 /muse/eeg  
1549505464.009892 /muse/eeg  
1549505464.009898 /muse/eeg  
1549505464.009905 /muse/eeg  
1549505464.009916 /muse/eeg  
1549505464.009923 /muse/eeg  
1549505464.009929 /muse/eeg  
1549505464.009933 /muse/eeg  
1549505464.009941 /muse/eeg  
1549505464.009945 /muse/eeg  
1549505464.009952 /muse/eeg  
1549505464.009959 /muse/eeg  
1549505464.009965 /muse/eeg  
1549505464.009969 /muse/eeg  
1549505464.009976 /muse/eeg  
1549505464.009980 /muse/eeg  
1549505464.009985 /muse/eeg  
1549505464.010125 /muse/eeg  
1549505464.008553 /muse/eeg ffffff  879.194153 844.139221 838.095215 856.227112 nan nan
1549505464.010174 /muse/eeg  
1549505464.010140 /muse/eeg ffffff  886.446899 850.183167 820.769226 858.644714 nan nan
1549505464.010212 /muse/eeg  
1549505464.010192 /muse/eeg ffffff  832.051270 849.377319 821.172180 857.435913 nan nan
1549505464.010253 /muse/eeg  
1549505464.010226 /muse/eeg ffffff  854.615356 852.600708 845.750916 863.076904 nan nan
1549505464.010295 /muse/eeg  
1549505464.010275 /muse/eeg ffffff  871.135559 850.183167 855.421265 872.747253 nan nan
1549505464.010326 /muse/eeg  
1549505464.010308 /muse/eeg ffffff  857.032959 839.706970 838.498169 846.556763 nan nan
1549505464.010367 /muse/eeg  
1549505464.010344 /muse/eeg ffffff  858.241760 840.109863 840.512817 833.260071 nan nan
1549505464.010400 /muse/eeg  
1549505464.010381 /muse/eeg ffffff  865.897461 847.765564 852.197815 842.930420 nan nan
1549505464.010431 /muse/eeg  
1549505464.010411 /muse/eeg ffffff  852.600708 850.989014 847.765564 837.289368 nan nan
1549505464.044352 /muse/eeg  
1549505464.044387 /muse/eeg  
1549505464.044392 /muse/eeg  
1549505464.044402 /muse/acc fff  0.126953 0.236633 0.963989
1549505464.044420 /muse/acc fff  0.089600 0.226746 0.979553
1549505464.044431 /muse/acc fff  0.095764 0.210388 0.989685
1549505464.044509 /muse/eeg  
1549505464.044481 /muse/eeg ffffff  860.256409 848.974365 848.168518 845.750916 nan nan
1549505464.044547 /muse/eeg  
1549505464.044528 /muse/eeg ffffff  827.216125 844.542114 840.915771 846.959717 nan nan
1549505464.044580 /muse/eeg  
1549505464.044561 /muse/eeg ffffff  805.054932 840.915771 832.051270 850.183167 nan nan
1549505464.044612 /muse/eeg  
1549505464.044593 /muse/eeg ffffff  842.124512 842.124512 836.886475 838.901123 nan nan
1549505464.044646 /muse/eeg  
1549505464.044627 /muse/eeg ffffff  846.153870 844.945068 844.945068 827.216125 nan nan
1549505464.044680 /muse/eeg  
1549505464.044660 /muse/eeg ffffff  822.783875 848.974365 847.362610 837.289368 nan nan
1549505464.044717 /muse/eeg  
1549505464.044698 /muse/eeg ffffff  853.406616 849.780212 844.945068 831.245422 nan nan
1549505464.044755 /muse/eeg  
1549505464.044732 /muse/eeg ffffff  863.882812 847.765564 850.989014 828.021973 nan nan
1549505464.044789 /muse/eeg  
1549505464.044773 /muse/eeg ffffff  791.758240 850.586060 852.197815 813.516479 nan nan
1549505464.044827 /muse/eeg  
1549505464.044805 /muse/eeg ffffff  819.963379 848.974365 845.347961 813.919434 nan nan
1549505464.044857 /muse/eeg  
1549505464.044839 /muse/eeg ffffff  853.003662 840.512817 831.648376 820.366272 nan nan
1549505464.044891 /muse/eeg  
1549505464.044870 /muse/eeg ffffff  836.080566 847.765564 834.468872 796.996338 nan nan
1549505464.106871 /muse/eeg  
1549505464.106898 /muse/eeg  
1549505464.106904 /muse/eeg  
1549505464.106915 /muse/acc fff  0.115662 0.206665 0.974487
1549505464.106936 /muse/acc fff  0.122681 0.209839 0.947205
1549505464.106946 /muse/acc fff  0.095764 0.234680 0.871704
1549505464.107013 /muse/eeg  
1549505464.106990 /muse/eeg ffffff  812.307678 858.644714 850.586060 803.846130 nan nan
1549505464.107041 /muse/eeg  
1549505464.107026 /muse/eeg ffffff  790.549438 850.183167 845.750916 821.978027 nan nan
